Date,Open,High,Low,Close,Volume,Adj Close
7/8/2016,211.050003,212.940002,210.779999,212.649994,133971000,208.413971
7/11/2016,213.190002,214.070007,212.949997,213.399994,73633900,209.149048
7/12/2016,214.529999,215.300003,213.429993,214.949997,101275600,210.668167
7/13/2016,215.440002,215.449997,214.350006,214.919998,87324100,210.638763
7/14/2016,216.399994,216.669998,215.660004,216.119995,91230900,211.814865
7/15/2016,216.779999,217.009995,215.309998,215.830002,107155400,211.530624
7/18/2016,215.970001,216.600006,215.669998,216.410004,58725900,212.099091
7/19/2016,215.919998,216.229996,215.630005,216.190002,54345700,211.883469
7/20/2016,216.190002,217.369995,216.190002,217.089996,58159500,212.765533
7/21/2016,216.960007,217.220001,215.75,216.270004,67777300,211.961868
7/22/2016,216.410004,217.300003,216.100006,217.240005,62787500,212.912552
7/25/2016,217,217.059998,215.970001,216.649994,55873100,212.33429
7/26/2016,216.529999,217.169998,215.759995,216.75,70080500,212.432312
7/27/2016,217.190002,217.270004,215.619995,216.520004,84083900,212.206909
7/28/2016,216.289993,217.110001,215.75,216.770004,65035700,212.45192
7/29/2016,216.460007,217.539993,216.130005,217.119995,79519400,212.794922
8/1/2016,217.190002,217.649994,216.410004,216.940002,73311400,212.61853
8/2/2016,216.649994,216.830002,214.570007,215.550003,92295500,211.256226
8/3/2016,215.479996,216.25,215.130005,216.179993,53993600,211.873657
8/4/2016,216.309998,216.779999,214.25,216.410004,46585500,212.099091
8/5/2016,216.410004,218.229996,216.410004,218.179993,71892200,213.833817
8/8/2016,218.399994,218.520004,217.740005,218.050003,39906500,213.706421
8/9/2016,218.130005,218.759995,217.800003,218.179993,51251700,213.833817
8/10/2016,218.309998,218.399994,217.229996,217.639999,57941100,213.304581
8/11/2016,218.259995,218.940002,217.949997,218.649994,72504300,214.294464
8/12/2016,218.289993,218.710007,217.990005,218.460007,61313500,214.108246
8/15/2016,218.889999,219.5,218.880005,219.089996,49813500,214.725708
8/16/2016,218.600006,218.679993,217.960007,217.960007,53213600,213.61821
8/17/2016,218,218.529999,217.020004,218.369995,75134300,214.020035
8/18/2016,218.339996,218.899994,218.210007,218.860001,52989300,214.50029
8/19/2016,218.309998,218.75,217.740005,218.539993,75443000,214.186646
8/22/2016,218.259995,218.800003,217.830002,218.529999,61368800,214.176849
8/23/2016,219.25,219.600006,218.899994,218.970001,53399200,214.608109
8/24/2016,218.800003,218.910004,217.360001,217.850006,71728900,213.510406
8/25/2016,217.399994,218.190002,217.220001,217.699997,69224800,213.363373
8/26/2016,217.919998,219.119995,216.25,217.289993,122506300,212.961533
8/29/2016,217.440002,218.669998,217.399994,218.360001,70502200,214.010254
8/30/2016,218.259995,218.589996,217.350006,218,58114500,213.65741
8/31/2016,217.610001,217.75,216.470001,217.380005,85269500,213.049774
9/1/2016,217.369995,217.729996,216.029999,217.389999,97844200,213.05954
9/2/2016,218.389999,218.869995,217.699997,218.369995,79293900,214.020035
9/6/2016,218.699997,219.119995,217.860001,219.029999,56702100,214.666901
9/7/2016,218.839996,219.220001,218.300003,219.009995,76554900,214.647278
9/8/2016,218.619995,218.940002,218.149994,218.509995,74102900,214.157257
9/9/2016,216.970001,217.029999,213.25,213.279999,221589100,209.031433
9/12/2016,212.389999,216.809998,212.309998,216.339996,168110900,212.030457
9/13/2016,214.839996,215.149994,212.5,213.229996,182828800,208.982422
9/14/2016,213.289993,214.699997,212.5,213.149994,134185500,208.904022
9/15/2016,212.960007,215.729996,212.75,215.279999,134427900,210.991577
9/16/2016,213.479996,213.690002,212.570007,213.369995,155236400,210.17598
9/19/2016,214.130005,214.880005,213.029999,213.410004,80250500,210.215378
9/20/2016,214.410004,214.589996,213.380005,213.419998,69665300,210.22522
9/21/2016,214.240005,216.029999,213.440002,215.820007,110284400,212.589325
9/22/2016,217,217.529999,216.710007,217.179993,76678700,213.92894
9/23/2016,216.720001,216.880005,215.880005,215.990005,73630900,212.75676
9/26/2016,215.020004,215.229996,214.009995,214.240005,89827300,211.032959
9/27/2016,214.050003,215.679993,213.619995,215.570007,78494800,212.343063
9/28/2016,215.830002,216.820007,214.710007,216.639999,87411000,213.397049
9/29/2016,216.399994,216.869995,214.039993,214.679993,128070600,211.46637
9/30/2016,215.649994,217.119995,215.360001,216.300003,117202900,213.062134
10/3/2016,215.820007,216.039993,215.039993,215.779999,83512100,212.549896
10/4/2016,215.910004,216.169998,213.990005,214.679993,119948100,211.46637
10/5/2016,215.410004,216.130005,215.330002,215.630005,72816000,212.402176
10/6/2016,215.369995,216.039993,214.740005,215.779999,62927400,212.549896
10/7/2016,216.100006,216.300003,214.190002,215.039993,89788300,211.820969
10/10/2016,216.160004,216.699997,215.990005,216.160004,51855000,212.924225
10/11/2016,215.660004,215.740005,212.580002,213.429993,130367400,210.235077
10/12/2016,213.589996,214.320007,213.009995,213.710007,73866100,210.51091
10/13/2016,212.160004,213.589996,211.210007,213.009995,101357000,209.821365
10/14/2016,214.149994,214.690002,213.029999,213.119995,93346200,209.929718
10/17/2016,213.089996,213.389999,212.169998,212.380005,58275700,209.200821
10/18/2016,214.240005,214.309998,213.270004,213.710007,76869700,210.51091
10/19/2016,214.020004,214.639999,213.600006,214.279999,66519200,211.072372
10/20/2016,213.869995,214.529999,213.110001,213.880005,73639800,210.67836
10/21/2016,213.880005,214.080002,212.759995,213.979996,89089100,210.77684
10/24/2016,215,215.320007,214.479996,214.889999,60146600,211.673248
10/25/2016,214.679993,214.979996,213.979996,214.169998,66542300,210.964005
10/26/2016,213.210007,214.419998,212.929993,213.740005,75705500,210.540451
10/27/2016,214.580002,214.619995,213.080002,213.169998,77220200,209.978973
10/28/2016,213.139999,213.929993,211.710007,212.539993,140623200,209.358398
10/31/2016,212.929993,213.190002,212.360001,212.550003,61272500,209.368256
11/1/2016,212.929993,212.990005,209.600006,211.009995,122781800,207.851318
11/2/2016,210.649994,211.100006,209.229996,209.740005,103330800,206.600327
11/3/2016,209.990005,210.240005,208.460007,208.779999,88939300,205.654694
11/4/2016,208.910004,209.889999,208.380005,208.550003,109122100,205.428131
11/7/2016,208.550003,213.190002,208.550003,213.149994,109794900,209.959274
11/8/2016,212.690002,214.770004,212.380005,214.110001,102268300,210.904907
11/9/2016,212.369995,217.100006,212.339996,216.380005,258429000,213.14093
11/10/2016,217.300003,218.309998,215.220001,216.919998,172113300,213.672836
11/11/2016,216.080002,216.699997,215.320007,216.419998,93847200,213.180328
11/14/2016,217.029999,217.270004,215.720001,216.589996,94580000,213.347778
11/15/2016,217.039993,218.279999,216.800003,218.279999,91652600,215.012482
11/16/2016,217.559998,218.139999,217.419998,217.869995,65617700,214.608612
11/17/2016,218.050003,219.059998,217.919998,218.990005,69797200,215.711853
11/18/2016,219.070007,219.270004,218.289993,218.5,86265800,215.229187
11/21/2016,219.169998,220.179993,219,220.149994,72402600,216.854492
11/22/2016,220.509995,220.789993,219.729996,220.580002,67429000,217.278061
11/23/2016,219.979996,220.759995,219.75,220.699997,56620200,217.396255
11/25/2016,221.100006,221.559998,221.009995,221.520004,37872300,218.203979
11/28/2016,221.160004,221.479996,220.360001,220.479996,76572500,217.17955
11/29/2016,220.520004,221.440002,220.169998,220.910004,69886700,217.603119
11/30/2016,221.630005,221.820007,220.309998,220.380005,113291800,217.081039
12/1/2016,220.729996,220.729996,219.149994,219.570007,79040500,216.283188
12/2/2016,219.669998,220.25,219.259995,219.679993,74840300,216.391525
12/5/2016,220.649994,221.399994,220.419998,221,67837800,217.691757
12/6/2016,221.220001,221.740005,220.660004,221.699997,59877400,218.381302
12/7/2016,221.520004,224.669998,221.380005,224.600006,110738100,221.237885
12/8/2016,224.570007,225.699997,224.259995,225.149994,99714400,221.779648
12/9/2016,225.410004,226.529999,225.369995,226.509995,88005800,223.119278
12/12/2016,226.399994,226.960007,225.759995,226.25,102016100,222.863174
12/13/2016,227.020004,228.339996,227,227.759995,110477500,224.350555
12/14/2016,227.410004,228.229996,225.369995,225.880005,142501800,222.498718
12/15/2016,226.160004,227.809998,225.889999,226.809998,124972600,223.414795
12/16/2016,226.009995,226.080002,224.669998,225.039993,156420200,222.977844
12/19/2016,225.25,226.020004,225.080002,225.529999,90341100,223.463348
12/20/2016,226.149994,226.570007,225.880005,226.399994,89838800,224.325378
12/21/2016,226.25,226.449997,225.770004,225.770004,67909000,223.701157
12/22/2016,225.600006,225.740005,224.919998,225.380005,56219100,223.314728
12/23/2016,225.429993,225.720001,225.210007,225.710007,36251400,223.641708
12/27/2016,226.020004,226.729996,226,226.270004,42672500,224.196579
12/28/2016,226.570007,226.589996,224.270004,224.399994,64095000,222.343689
12/29/2016,224.479996,224.889999,223.839996,224.350006,48696100,222.294174
12/30/2016,224.729996,224.830002,222.729996,223.529999,108998300,221.481674
1/3/2017,225.039993,225.830002,223.880005,225.240005,91366500,223.17601
1/4/2017,225.619995,226.75,225.610001,226.580002,78744400,224.503738
1/5/2017,226.270004,226.580002,225.479996,226.399994,78379000,224.325378
1/6/2017,226.529999,227.75,225.899994,227.210007,71559900,225.12796
1/9/2017,226.910004,227.070007,226.419998,226.460007,46939700,224.384842
1/10/2017,226.479996,227.449997,226.009995,226.460007,63771900,224.384842
1/11/2017,226.360001,227.100006,225.589996,227.100006,74650000,225.018967
1/12/2017,226.5,226.75,224.960007,226.529999,72113200,224.454193
1/13/2017,226.729996,227.399994,226.690002,227.050003,62717900,224.969421
1/17/2017,226.309998,226.779999,225.800003,226.25,61240800,224.176743
1/18/2017,226.539993,226.800003,225.899994,226.75,54793300,224.672165
1/19/2017,226.839996,227,225.410004,225.910004,66608800,223.839874
1/20/2017,226.699997,227.309998,225.970001,226.740005,129168600,224.662262
1/23/2017,226.740005,226.809998,225.270004,226.149994,75061600,224.077667
1/24/2017,226.399994,228.080002,226.270004,227.600006,95555300,225.514389
1/25/2017,228.699997,229.570007,228.509995,229.570007,84437700,227.466339
1/26/2017,229.399994,229.710007,229.009995,229.330002,59970700,227.228531
1/27/2017,229.419998,229.589996,228.759995,228.970001,59711100,226.871826
1/30/2017,228.169998,228.199997,226.410004,227.550003,79737300,225.464844
1/31/2017,226.979996,227.600006,226.320007,227.529999,75880800,225.445023
2/1/2017,227.529999,228.589996,226.940002,227.619995,79117700,225.534195
2/2/2017,227.619995,228.100006,226.820007,227.770004,69657600,225.682831
2/3/2017,228.820007,229.550003,228.460007,229.339996,80563200,227.238434
2/6/2017,228.869995,229.330002,228.539993,228.929993,57790100,226.832184
2/7/2017,229.380005,229.660004,228.720001,228.940002,57931200,226.842117
2/8/2017,228.940002,229.389999,228.309998,229.240005,51566200,227.139359
2/9/2017,229.240005,230.949997,229.240005,230.600006,65955200,228.486893
2/10/2017,231,231.770004,230.619995,231.509995,66015900,229.38855
2/13/2017,232.080002,233.070007,232.050003,232.770004,55182100,230.637009
2/14/2017,232.559998,233.710007,232.160004,233.699997,71109000,231.558472
2/15/2017,233.449997,235.139999,233.389999,234.919998,86785800,232.767303
2/16/2017,234.949997,235.160004,233.850006,234.720001,84722400,232.569138
2/17/2017,233.949997,235.089996,233.929993,235.089996,77204100,232.935745
2/21/2017,235.520004,236.690002,235.509995,236.490005,88946100,234.322922
2/22/2017,236.020004,236.539993,235.830002,236.279999,62115200,234.114838
2/23/2017,236.880005,236.899994,235.559998,236.440002,74615900,234.273392
2/24/2017,235.460007,236.789993,235.410004,236.740005,82381600,234.570633
2/27/2017,236.639999,237.309998,236.350006,237.110001,56515400,234.937225
2/28/2017,236.669998,236.949997,236.020004,236.470001,96961900,234.303101
3/1/2017,238.389999,240.320007,238.369995,239.779999,149158200,237.582764
3/2/2017,239.559998,239.570007,238.210007,238.270004,70246000,236.086609
3/3/2017,238.169998,238.610001,237.729996,238.419998,81974300,236.235245
3/6/2017,237.5,238.119995,237.009995,237.710007,55391500,235.531738
3/7/2017,237.360001,237.770004,236.759995,237,65103700,234.828247
3/8/2017,237.339996,237.639999,236.399994,236.559998,78168800,234.392288
3/9/2017,236.699997,237.240005,235.740005,236.860001,90683900,234.689529
3/10/2017,237.970001,238.020004,236.589996,237.690002,81991700,235.511932
3/13/2017,237.619995,237.860001,237.240005,237.809998,57256800,235.630829
3/14/2017,237.179993,237.240005,236.190002,236.899994,59880800,234.729156
3/15/2017,237.559998,239.440002,237.289993,238.949997,96081800,236.760376
3/16/2017,239.110001,239.199997,238.100006,238.479996,78344000,236.294678
3/17/2017,237.75,237.970001,237.029999,237.029999,89002100,235.8797
3/20/2017,237.029999,237.360001,236.320007,236.770004,52537000,235.620972
3/21/2017,237.470001,237.610001,233.580002,233.729996,131809300,232.595718
3/22/2017,233.770004,234.610001,233.050003,234.279999,97569200,233.143051
3/23/2017,234.279999,235.339996,233.600006,234.029999,100410300,232.894257
3/24/2017,234.380005,235.039993,232.960007,233.860001,112504900,232.725082
3/27/2017,231.929993,233.919998,231.610001,233.619995,87454500,232.486252
3/28/2017,233.270004,235.809998,233.139999,235.320007,93483900,234.178009
3/29/2017,234.990005,235.809998,234.729996,235.539993,61950400,234.396927
3/30/2017,235.470001,236.520004,235.270004,236.289993,56737900,235.143295
3/31/2017,235.899994,236.509995,235.679993,235.740005,73733100,234.595978
4/3/2017,235.800003,236.029999,233.910004,235.330002,85546500,234.187958
4/4/2017,235,235.580002,234.559998,235.479996,56466200,234.337219
4/5/2017,236.259995,237.389999,234.539993,234.779999,108800600,233.640625
4/6/2017,234.940002,236.039993,234.429993,235.440002,69135800,234.297424
4/7/2017,235.149994,236,234.639999,235.199997,74412300,234.058578
4/10/2017,235.360001,236.259995,234.729996,235.339996,67615300,234.197906
4/11/2017,234.899994,235.179993,233.339996,235.059998,88045300,233.919266
4/12/2017,234.740005,234.960007,233.770004,234.029999,81864400,232.894257
4/13/2017,233.639999,234.490005,232.509995,232.509995,92880400,231.381638
4/17/2017,233.110001,234.570007,232.880005,234.570007,68405400,233.431656
4/18/2017,233.720001,234.490005,233.080002,233.869995,83225800,232.735031
4/19/2017,234.520004,234.949997,233.179993,233.440002,68699900,232.307129
4/20/2017,234.149994,235.850006,233.779999,235.339996,92572200,234.197906
4/21/2017,235.25,235.309998,234.130005,234.589996,110389800,233.451538
4/24/2017,237.179993,237.410004,234.559998,237.169998,119209900,236.019028
4/25/2017,237.910004,238.949997,237.809998,238.550003,76698300,237.392334
4/26/2017,238.509995,239.529999,238.350006,238.399994,84702500,237.243057
4/27/2017,238.770004,238.949997,237.979996,238.600006,57410300,237.442093
4/28/2017,238.899994,238.929993,237.929993,238.080002,63532800,236.924606
5/1/2017,238.679993,239.169998,238.199997,238.679993,66882500,237.521698
5/2/2017,238.839996,238.979996,238.300003,238.770004,57375700,237.611267
5/3/2017,238.770004,238.880005,237.699997,238.479996,73137700,237.322662
5/4/2017,238.830002,238.919998,237.779999,238.759995,61462700,237.601303
5/5/2017,239.190002,239.720001,238.679993,239.699997,62001300,238.536743
5/8/2017,239.75,239.919998,239.169998,239.660004,48385700,238.496948
5/9/2017,239.960007,240.190002,239.039993,239.440002,51363200,238.278015
5/10/2017,239.389999,239.869995,239.149994,239.869995,54293800,238.705917
5/11/2017,239.350006,239.570007,238.130005,239.380005,62358300,238.218307
5/12/2017,239.089996,239.429993,238.669998,238.979996,53912700,237.820236
5/15/2017,239.470001,240.440002,239.449997,240.300003,61918900,239.133835
5/16/2017,240.639999,240.669998,239.630005,240.080002,51241800,238.914902
5/17/2017,240.080002,240.080002,235.75,235.820007,172174100,234.675583
5/18/2017,235.729996,237.75,235.429993,236.770004,107047700,235.620972
5/19/2017,237.330002,239.080002,237.270004,238.309998,115011400,237.153488
5/22/2017,238.899994,239.710007,238.820007,239.520004,61010600,238.35762
5/23/2017,239.949997,240.240005,239.509995,240.050003,48341700,238.885056
5/24/2017,240.320007,240.729996,239.929993,240.610001,46927700,239.442337
5/25/2017,241.199997,242.080002,240.960007,241.759995,64071700,240.586746
5/26/2017,241.539993,241.899994,241.449997,241.710007,43404500,240.537003
